country,tournament,season,week,game_id,home_team,home_team_id,away_team,away_team_id,home_score_period1,home_score_period2,home_score_normaltime,home_score_display,home_score_current,away_score_period1,away_score_period2,away_score_normaltime,away_score_display,away_score_current,start_timestamp,status
USA,"USL, League Two",2026,1,15587893,East Atlanta FC,380881,Apotheos FC,414152,0,2,2,2,2,2,2,4,4,4,1780788600,Ended
USA,"USL, League Two",2026,,16308383,Dothan United SC,507366,East Atlanta FC,380881,2,2,4,4,4,1,0,1,1,1,1781395200,Ended
USA,"USL, League Two",2026,,16321728,East Atlanta FC,380881,Montgomery United FC,1077307,0,1,1,1,1,1,1,2,2,2,1781739000,Ended
USA,"USL, League Two",2026,,16354736,East Atlanta FC,380881,Southern SA Kings,380882,0,1,1,1,1,1,2,3,3,3,1781998200,Ended
USA,"USL, League Two",2026,,16340189,Apotheos FC,414152,East Atlanta FC,380881,0,0,0,0,0,1,2,3,3,3,1783035000,Ended
USA,"USL, League Two",2026,,16340224,East Atlanta FC,380881,Birmingham Legion FC 2,507370,0,4,4,4,4,1,0,1,1,1,1783294200,Ended
USA,"USL, League Two",2026,,16340272,Southern SA Kings,380882,East Atlanta FC,380881,3,2,5,5,5,2,2,4,4,4,1783553400,Ended
USA,"USL, League Two",2021,1,9490400,South Georgia Tormenta 2,314334,Southern SA Kings,380882,3,,3,3,3,1,,1,1,1,1620774000,Ended
USA,"USL, League Two",2021,1,9490775,Southern SA Kings,380882,Peachtree City Moba,224815,0,,0,0,0,0,,1,1,1,1622503800,Ended
USA,"USL, League Two",2021,1,9490468,Peachtree City Moba,224815,Southern SA Kings,380882,0,,2,2,2,0,,0,0,0,1625268600,Ended
USA,"USL, League Two",2021,1,9490482,Southern SA Kings,380882,South Georgia Tormenta 2,314334,1,,1,1,1,1,,2,2,2,1625616000,Ended
USA,"USL, League Two",2021,1,9490443,Dalton Red Wolves SC,316285,Southern SA Kings,380882,1,,2,2,2,0,,2,2,2,1626046200,Ended
USA,"USL League Two, Deep South Division",2022,1,10124525,Dalton Red Wolves SC,316285,Southern SA Kings,380882,0,,2,2,2,0,,0,0,0,1652830200,Ended
USA,"USL League Two, Deep South Division",2022,1,10124648,Tennessee SC,407753,Southern SA Kings,380882,0,0,0,0,0,0,0,0,0,0,1653957000,Ended
USA,"USL League Two, Deep South Division",2022,1,10112874,Southern SA Kings,380882,Peachtree City Moba,224815,1,,1,1,1,0,,0,0,0,1654990200,Ended
USA,"USL League Two, Deep South Division",2022,1,10112994,Southern SA Kings,380882,South Georgia Tormenta 2,314334,0,,1,1,1,2,,2,2,2,1655940600,Ended
USA,"USL League Two, Deep South Division",2022,1,10113000,Southern SA Kings,380882,Dalton Red Wolves SC,316285,0,,0,0,0,2,,2,2,2,1656199800,Ended
USA,"USL League Two, Deep South Division",2022,1,10112928,South Georgia Tormenta 2,314334,Southern SA Kings,380882,3,,4,4,4,0,,0,0,0,1656545400,Ended
USA,"USL League Two, Deep South Division",2022,1,10112709,Peachtree City Moba,224815,Southern SA Kings,380882,1,,3,3,3,0,,0,0,0,1656804600,Ended
USA,"USL League Two, Deep South Division",2022,1,10113249,Tri-Cities Otters FC,253780,Southern SA Kings,380882,0,,2,2,2,0,,0,0,0,1657148400,Ended
USA,"USL League Two, Deep South Division",2022,1,10113114,One Knoxville SC,407748,Southern SA Kings,380882,4,,7,7,7,0,,1,1,1,1657409400,Ended
USA,"USL League Two, Deep South Division",2022,1,10113211,Southern SA Kings,380882,Tennessee SC,407753,1,0,1,1,1,2,1,3,3,3,1658014200,Ended
USA,"USL, League Two",2023,1,11105798,North Alabama SC,341753,Southern SA Kings,380882,0,0,0,0,0,0,4,4,4,4,1684369800,Ended
USA,"USL, League Two",2023,1,11105878,Southern SA Kings,380882,Tennessee SC,407753,1,1,2,2,2,1,0,1,1,1,1684625400,Ended
USA,"USL, League Two",2023,1,11106088,Dalton Red Wolves SC,316285,Southern SA Kings,380882,0,0,0,0,0,1,0,1,1,1,1685230200,Ended
USA,"USL, League Two",2023,1,11105718,Southern SA Kings,380882,Dalton Red Wolves SC,316285,0,0,0,0,0,1,0,1,1,1,1686439800,Ended
USA,"USL, League Two",2023,1,11105786,Tennessee SC,407753,Southern SA Kings,380882,1,1,2,2,2,0,0,0,0,0,1686702600,Ended
USA,"USL, League Two",2023,1,11106234,Southern SA Kings,380882,North Alabama SC,341753,2,3,5,5,5,0,0,0,0,0,1689118200,Ended
USA,"USL, League Two",2024,1,12092580,Southern SA Kings,380882,Dothan United SC,507366,0,0,0,0,0,0,0,0,0,0,1715814000,Ended
USA,"USL, League Two",2024,1,12091933,Birmingham Legion FC 2,507370,Southern SA Kings,380882,0,0,0,0,0,1,4,5,5,5,1717203600,Ended
USA,"USL, League Two",2024,1,12092406,Southern SA Kings,380882,Birmingham Legion FC 2,507370,2,0,2,2,2,0,0,0,0,0,1717876800,Ended
USA,"USL, League Two",2024,1,12092321,Tennessee SC,407753,Southern SA Kings,380882,2,0,2,2,2,0,1,1,1,1,1718758800,Ended
USA,"USL, League Two",2024,1,12092280,Southern SA Kings,380882,Athens United,507369,1,0,1,1,1,0,0,0,0,0,1719099000,Ended
USA,"USL, League Two",2024,1,12092247,Athens United,507369,Southern SA Kings,380882,0,1,1,1,1,3,0,3,3,3,1719702000,Ended
USA,"USL, League Two",2024,1,12092178,Southern SA Kings,380882,Tennessee SC,407753,1,0,1,1,1,2,0,2,2,2,1720569600,Ended
USA,"USL, League Two",2024,1,12091826,Dothan United SC,507366,Southern SA Kings,380882,0,3,3,3,3,3,0,3,3,3,1720915200,Ended
USA,"USL, League Two",2025,1,13510725,Southern SA Kings,380882,Birmingham Legion FC 2,507370,0,0,0,0,0,0,2,2,2,2,1747522800,Ended
USA,"USL, League Two",2025,1,13510768,Tennessee SC,407753,Southern SA Kings,380882,1,1,2,2,2,0,1,1,1,1,1747873800,Ended
USA,"USL, League Two",2025,1,13849348,Dothan United SC,507366,Southern SA Kings,380882,2,0,2,2,2,1,0,1,1,1,1748737800,Ended
USA,"USL, League Two",2025,1,13849467,Southern SA Kings,380882,Dothan United SC,507366,0,0,0,0,0,4,1,5,5,5,1749339000,Ended
USA,"USL, League Two",2025,1,13849549,Apotheos FC,414152,Southern SA Kings,380882,0,0,0,0,0,0,1,1,1,1,1749857400,Ended
USA,"USL, League Two",2025,1,13849618,Birmingham Legion FC 2,507370,Southern SA Kings,380882,0,1,1,1,1,0,1,1,1,1,1750206600,Ended
USA,"USL, League Two",2025,1,13849762,Southern SA Kings,380882,Columbus United FC,510443,0,,,0,0,0,,,0,0,1750894200,Abandoned
USA,"USL, League Two",2025,1,13849815,Southern SA Kings,380882,Montgomery United FC,1077307,0,,,0,0,0,,,0,0,1751153400,Abandoned
USA,"USL, League Two",2025,1,14053286,Southern SA Kings,380882,Columbus United FC,510443,3,1,4,4,4,0,1,1,1,1,1751499000,Ended
USA,"USL, League Two",2025,1,13849869,Southern SA Kings,380882,Athens FC,1077306,,,,,,,,,,,1751499000,Canceled
USA,"USL, League Two",2025,1,14185283,Southern SA Kings,380882,Montgomery United FC,1077307,1,1,2,2,2,1,1,2,2,2,1751931000,Ended
USA,"USL, League Two",2025,1,13850022,Southern SA Kings,380882,Apotheos FC,414152,0,1,1,1,1,0,0,0,0,0,1752363000,Ended
USA,"USL, League Two",2026,1,15587613,Southern SA Kings,380882,Apotheos FC,414152,1,0,1,1,1,1,0,1,1,1,1779406200,Ended
USA,"USL, League Two",2026,1,15587655,Columbus United FC,510443,Southern SA Kings,380882,2,0,2,2,2,1,1,2,2,2,1779579000,Ended
USA,"USL, League Two",2026,1,15587849,Dothan United SC,507366,Southern SA Kings,380882,0,0,0,0,0,0,0,0,0,0,1780531200,Ended
USA,"USL, League Two",2026,1,15587894,Southern SA Kings,380882,Birmingham Legion FC 2,507370,2,1,3,3,3,0,1,1,1,1,1780788300,Ended
USA,"USL, League Two",2026,1,15587932,Southern SA Kings,380882,Columbus United FC,510443,3,3,6,6,6,0,0,0,0,0,1781047800,Ended
USA,"USL, League Two",2026,,16322632,Montgomery United FC,1077307,Southern SA Kings,380882,0,2,2,2,2,1,1,2,2,2,1781395200,Ended
USA,"USL, League Two",2026,,16321699,Apotheos FC,414152,Southern SA Kings,380882,0,0,0,0,0,0,3,3,3,3,1781739000,Ended
USA,"USL, League Two",2026,,16334868,Southern SA Kings,380882,Montgomery United FC,1077307,1,3,4,4,4,0,0,0,0,0,1782257400,Ended
USA,"USL, League Two",2026,,16340106,Birmingham Legion FC 2,507370,Southern SA Kings,380882,,,,,,,,,,,1782505800,Postponed
USA,"USL, League Two",2026,,16334861,Southern SA Kings,380882,Dothan United SC,507366,2,1,3,3,3,0,1,1,1,1,1782689400,Ended
USA,"USL, League Two",2026,1,15587874,Appalachian FC,381170,Hickory FC,508947,0,2,2,2,2,1,0,1,1,1,1780786800,Ended
USA,"USL, League Two",2026,,16340198,Hickory FC,508947,Appalachian FC,381170,1,0,1,1,1,0,2,2,2,2,1783123200,Ended
USA,"USL, League Two",2024,1,12092118,Tacoma Stars,381179,Ballard FC,407758,1,0,1,1,1,1,0,1,1,1,1716152400,Ended
USA,"USL, League Two",2024,1,12092109,Tacoma Stars,381179,FC Olympia,407749,2,2,4,4,4,0,1,1,1,1,1716604200,Ended
USA,"USL, League Two",2024,1,12092096,Capital FC,416925,Tacoma Stars,381179,1,0,1,1,1,0,4,4,4,4,1716764400,Ended
USA,"USL, League Two",2024,1,12092083,Lane United FC,253335,Tacoma Stars,381179,1,0,1,1,1,0,1,1,1,1,1717362000,Ended
USA,"USL, League Two",2024,1,12092072,Tacoma Stars,381179,West Seattle Junction FC,507371,1,4,5,5,5,0,2,2,2,2,1717641000,Ended
USA,"USL, League Two",2024,1,12092067,Ballard FC,407758,Tacoma Stars,381179,2,1,3,3,3,1,3,4,4,4,1717898400,Ended
USA,"USL, League Two",2024,1,12092046,West Seattle Junction FC,507371,Tacoma Stars,381179,2,1,3,3,3,1,1,2,2,2,1718571600,Ended
USA,"USL, League Two",2024,1,12092048,Tacoma Stars,381179,United Pdx,465629,0,1,1,1,1,0,2,2,2,2,1718848800,Ended
USA,"USL, League Two",2024,1,12092035,Tacoma Stars,381179,Lane United FC,253335,0,1,1,1,1,0,2,2,2,2,1719176400,Ended
USA,"USL, League Two",2024,1,12092028,Midlakes United,507373,Tacoma Stars,381179,2,1,3,3,3,0,0,0,0,0,1719367200,Ended
USA,"USL, League Two",2024,1,12092008,Tacoma Stars,381179,Midlakes United,507373,3,0,3,3,3,1,1,2,2,2,1719795600,Ended
USA,"USL, League Two",2024,1,12091993,Tacoma Stars,381179,Capital FC,416925,1,2,3,3,3,0,2,2,2,2,1720393200,Ended
USA,"USL, League Two",2024,1,12091984,United Pdx,465629,Tacoma Stars,381179,0,1,1,1,1,0,0,0,0,0,1720576800,Ended
USA,"USL, League Two",2024,1,12091982,FC Olympia,407749,Tacoma Stars,381179,2,0,2,2,2,3,2,5,5,5,1720994400,Ended
USA,"USL, League Two",2025,1,13822438,Tacoma Stars,381179,Snohomish United,1077314,0,0,0,0,0,0,1,1,1,1,1747008000,Ended
USA,"USL, League Two",2025,1,13849253,Tacoma Stars,381179,West Seattle Junction FC,507371,1,2,3,3,3,1,1,2,2,2,1747533600,Ended
USA,"USL, League Two",2025,1,13961893,Tacoma Stars,381179,Midlakes United,507373,1,1,2,2,2,0,2,2,2,2,1748217600,Ended
USA,"USL, League Two",2025,1,13849365,Tacoma Stars,381179,Bangers FC,1090012,0,0,0,0,0,0,0,0,0,0,1748743200,Ended
USA,"USL, League Two",2025,1,13849598,Tacoma Stars,381179,FC Olympia,407749,1,1,2,2,2,2,1,3,3,3,1749952800,Ended
USA,"USL, League Two",2025,1,13849609,Bangers FC,1090012,Tacoma Stars,381179,0,2,2,2,2,1,0,1,1,1,1750125600,Ended
USA,"USL, League Two",2025,1,13849717,West Seattle Junction FC,507371,Tacoma Stars,381179,0,0,0,0,0,0,0,0,0,0,1750626000,Ended
USA,"USL, League Two",2025,1,13849731,Tacoma Stars,381179,Ballard FC,407758,0,0,0,0,0,7,4,11,11,11,1750806000,Ended
USA,"USL, League Two",2025,1,13849784,Midlakes United,507373,Tacoma Stars,381179,1,1,2,2,2,0,0,0,0,0,1751076000,Ended
USA,"USL, League Two",2025,1,13849791,Bigfoot FC,1090013,Tacoma Stars,381179,0,1,1,1,1,0,1,1,1,1,1751144400,Ended
USA,"USL, League Two",2025,1,13849882,Ballard FC,407758,Tacoma Stars,381179,1,2,3,3,3,0,0,0,0,0,1751508000,Ended
USA,"USL, League Two",2025,1,13849933,FC Olympia,407749,Tacoma Stars,381179,3,2,5,5,5,0,1,1,1,1,1751846400,Ended
USA,"USL, League Two",2025,1,13849978,Snohomish United,1077314,Tacoma Stars,381179,2,3,5,5,5,1,0,1,1,1,1752105600,Ended
USA,"USL, League Two",2025,1,13849992,Tacoma Stars,381179,Lane United FC,253335,0,1,1,1,1,2,2,4,4,4,1752364800,Ended
USA,"USL, League Two",2026,1,15587503,West Seattle Junction FC,507371,Tacoma Stars,381179,1,3,4,4,4,0,0,0,0,0,1778458500,Ended
USA,"USL, League Two",2026,1,15587625,Midlakes United,507373,Tacoma Stars,381179,0,1,1,1,1,1,0,1,1,1,1779499800,Ended
USA,"USL, League Two",2026,1,15587675,Bangers FC,1090012,Tacoma Stars,381179,1,1,2,2,2,1,0,1,1,1,1779674400,Ended
USA,"USL, League Two",2026,1,15587736,Tacoma Stars,381179,FC Olympia,407749,1,3,4,4,4,1,0,1,1,1,1780020000,Ended
USA,"USL, League Two",2026,1,15587787,Tacoma Stars,381179,Bangers FC,1090012,1,2,3,3,3,1,3,4,4,4,1780254000,Ended
USA,"USL, League Two",2026,1,15587853,Tacoma Stars,381179,Ballard FC,407758,0,1,1,1,1,1,0,1,1,1,1780538400,Ended
USA,"USL, League Two",2026,1,15587923,Tacoma Stars,381179,Bigfoot FC,1090013,0,3,3,3,3,0,0,0,0,0,1780873200,Ended
USA,"USL, League Two",2026,1,15588011,FC Olympia,407749,Tacoma Stars,381179,1,3,4,4,4,1,4,5,5,5,1781316000,Ended
USA,"USL, League Two",2026,,16299859,Bigfoot FC,1090013,Tacoma Stars,381179,1,2,3,3,3,1,0,1,1,1,1781996400,Ended
USA,"USL, League Two",2026,,16299862,Tacoma Stars,381179,West Seattle Junction FC,507371,0,1,1,1,1,1,1,2,2,2,1782687600,Ended
USA,"USL, League Two",2026,,16340150,Snohomish United,1077314,Tacoma Stars,381179,1,1,2,2,2,0,1,1,1,1,1782867600,Ended
USA,"USL, League Two",2026,,16340202,Tacoma Stars,381179,Snohomish United,1077314,0,2,2,2,2,0,2,2,2,2,1783130400,Ended
USA,"USL, League Two",2026,,16268908,Ballard FC,407758,Tacoma Stars,381179,3,4,7,7,7,0,0,0,0,0,1783285200,Ended
USA,"USL, League Two",2026,,16340241,Tacoma Stars,381179,Midlakes United,507373,1,1,2,2,2,0,1,1,1,1,1783476000,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10124620,FC Motown II,382638,Hudson Valley Hammers,382154,0,,2,2,2,0,,1,1,1,1653778800,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10113035,Hudson Valley Hammers,382154,Cedar Stars Rush,316194,2,1,3,3,3,2,2,4,4,4,1656284400,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10113273,Cedar Stars FC,420865,Hudson Valley Hammers,382154,3,,3,3,3,2,,5,5,5,1657148400,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10113269,Hudson Valley Hammers,382154,FC Motown II,382638,0,,2,2,2,1,,1,1,1,1657407600,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10113236,Hudson Valley Hammers,382154,FA Euro New York,253408,2,1,3,3,3,1,4,5,5,5,1658098800,Ended
USA,"USL, League Two",2023,1,11105880,FC Motown II,382638,Hudson Valley Hammers,382154,0,1,1,1,1,3,0,3,3,3,1684625400,Ended
USA,"USL, League Two",2023,1,11106370,Cedar Stars FC,420865,Hudson Valley Hammers,382154,2,0,2,2,2,3,2,5,5,5,1685574000,Ended
USA,"USL, League Two",2023,1,11105897,Ironbound SC,465622,Hudson Valley Hammers,382154,0,0,0,0,0,3,0,3,3,3,1685835000,Ended
USA,"USL, League Two",2023,1,11105816,Hudson Valley Hammers,382154,Cedar Stars FC,420865,0,1,1,1,1,0,0,0,0,0,1686783600,Ended
USA,"USL, League Two",2023,1,11105951,Hudson Valley Hammers,382154,Ironbound SC,465622,1,2,3,3,3,0,0,0,0,0,1687044600,Ended
USA,"USL, League Two",2023,1,11106383,Hudson Valley Hammers,382154,FC Motown II,382638,0,1,1,1,1,3,1,4,4,4,1687649400,Ended
USA,"USL, League Two",2023,1,11106194,FA Euro New York,253408,Hudson Valley Hammers,382154,0,1,1,1,1,2,1,3,3,3,1688949000,Ended
USA,"USL, League Two",2024,1,12092553,Ironbound SC,465622,Hudson Valley Hammers,382154,0,0,0,0,0,4,0,4,4,4,1716076800,Ended
USA,"USL, League Two",2024,1,12092528,Hudson Valley Hammers,382154,Staten Island Asc,507375,1,0,1,3,3,0,0,0,0,0,1716418800,Ended
USA,"USL, League Two",2024,1,12092478,Cedar Stars FC,420865,Hudson Valley Hammers,382154,2,0,2,2,2,3,0,3,3,3,1717023600,Ended
USA,"USL, League Two",2024,1,12092339,FC Motown II,382638,Hudson Valley Hammers,382154,2,2,4,4,4,0,0,0,0,0,1718494200,Ended
USA,"USL, League Two",2024,1,12092166,Hudson Valley Hammers,382154,FC Motown II,382638,2,0,2,2,2,0,2,2,2,2,1720652400,Ended
USA,"USL, League Two",2025,1,13510751,FC Motown II,382638,Hudson Valley Hammers,382154,0,0,0,0,0,0,0,0,0,0,1747783800,Ended
USA,"USL, League Two",2025,1,13961934,Ironbound SC,465622,Hudson Valley Hammers,382154,1,0,1,1,1,0,2,2,2,2,1748129400,Ended
USA,"USL, League Two",2025,1,13849402,Hudson Valley Hammers,382154,Cedar Stars FC,420865,0,1,1,1,1,0,0,0,0,0,1749078000,Ended
USA,"USL, League Two",2025,1,13849686,Hudson Valley Hammers,382154,Ironbound SC,465622,1,2,3,3,3,0,3,3,3,3,1750546800,Ended
USA,"USL, League Two",2025,1,13849745,Cedar Stars FC,420865,Hudson Valley Hammers,382154,0,2,2,2,2,2,1,3,3,3,1750892400,Ended
USA,"USL, League Two",2025,1,13849901,Staten Island Asc,507375,Hudson Valley Hammers,382154,0,1,1,1,1,0,2,2,2,2,1751756400,Ended
USA,"USL, League Two",2026,1,15587708,Hudson Valley Hammers,382154,Ironbound SC,465622,0,2,2,2,2,3,0,3,3,3,1779924600,Ended
USA,"USL, League Two",2026,,16321666,Hudson Valley Hammers,382154,Staten Island Asc,507375,0,3,3,3,3,2,0,2,2,2,1781391600,Ended
USA,"USL, League Two",2026,,16321689,FC Motown II,382638,Hudson Valley Hammers,382154,1,2,3,3,3,0,1,1,1,1,1781654400,Ended
USA,"USL, League Two",2026,,16340242,Hudson Valley Hammers,382154,FC Motown II,382638,0,0,0,0,0,1,4,5,5,5,1783467900,Ended
USA,"USL, League Two",2021,1,9490815,FA Euro New York,253408,FC Motown II,382638,1,,2,2,2,1,,2,2,2,1621729800,Ended
USA,"USL, League Two",2021,1,9490583,FC Motown II,382638,FA Euro New York,253408,1,,1,1,1,1,,3,3,3,1623279600,Ended
USA,"USL, League Two",2021,1,9490552,Cedar Stars Rush,316194,FC Motown II,382638,0,,0,0,0,1,,2,2,2,1624492800,Ended
USA,"USL, League Two",2021,1,9490444,New York Red Bulls U23,253785,FC Motown II,382638,0,,1,1,1,0,,1,1,1,1626044400,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10124578,Cedar Stars Rush,316194,FC Motown II,382638,1,0,1,1,1,1,0,1,1,1,1653260400,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10113208,FA Euro New York,253408,FC Motown II,382638,,,1,1,1,,,1,1,1,1655337600,Ended
USA,"USL League Two, Metropolitan Division",2022,1,10112860,FC Motown II,382638,Cedar Stars FC,420865,1,,1,1,1,1,,2,2,2,1656716400,Ended
USA,"USL, League Two",2023,1,11106057,FC Motown II,382638,FA Euro New York,253408,0,1,1,1,1,0,0,0,0,0,1687390200,Ended
USA,"USL, League Two",2023,1,11106285,Ironbound SC,465622,FC Motown II,382638,0,0,0,0,0,2,4,6,6,6,1689204600,Ended
USA,"USL, League Two",2023,1,11106325,FC Motown II,382638,Cedar Stars FC,420865,0,1,1,1,1,1,3,4,4,4,1689463800,Ended
USA,"USL, League Two",2024,1,12092441,Cedar Stars FC,420865,FC Motown II,382638,0,0,0,0,0,0,1,1,1,1,1717369200,Ended
USA,"USL, League Two",2024,1,12092273,FC Motown II,382638,Ironbound SC,465622,5,3,8,8,8,1,0,1,1,1,1719358200,Ended
USA,"USL, League Two",2024,1,12092191,Ironbound SC,465622,FC Motown II,382638,0,0,0,0,0,1,2,3,3,3,1720308600,Ended
USA,"USL, League Two",2024,1,12092135,Staten Island Asc,507375,FC Motown II,382638,0,0,0,0,0,2,3,5,5,5,1720911600,Ended
USA,"USL, League Two",2025,1,13849550,FC Motown II,382638,Staten Island Asc,507375,3,2,5,5,5,1,1,2,2,2,1749857400,Ended
USA,"USL, League Two",2025,1,13849713,FC Motown II,382638,Cedar Stars FC,420865,2,1,3,3,3,0,0,0,0,0,1750618800,Ended
USA,"USL, League Two",2025,1,13849836,FC Motown II,382638,Ironbound SC,465622,1,2,3,3,3,0,0,0,0,0,1751239800,Ended
USA,"USL, League Two",2025,1,13849928,Cedar Stars FC,420865,FC Motown II,382638,0,0,0,0,0,2,0,2,2,2,1751842800,Ended
USA,"USL League Two, Playoffs",2025,5,14225629,Vermont Green FC,407738,FC Motown II,382638,0,3,3,3,3,1,1,2,2,2,1753048800,Ended
USA,"USL, League Two",2026,1,15587671,Staten Island Asc,507375,FC Motown II,382638,0,1,1,1,1,2,1,3,3,3,1779660000,Ended
USA,"USL, League Two",2026,1,15587778,FC Motown II,382638,Cedar Stars FC,420865,3,2,5,5,5,1,2,3,3,3,1780185600,Ended
USA,"USL, League Two",2026,,16340098,Ironbound SC,465622,FC Motown II,382638,0,1,1,1,1,0,0,0,0,0,1782343800,Ended
USA,"USL, League Two",2021,1,9553027,Northern Virginia FC,383424,Philadelphia Lone Star,419436,0,,3,3,3,0,,2,2,2,1620514800,Ended
USA,"USL, League Two",2021,1,9553028,Northern Virginia FC,383424,West Chester United,313654,0,,2,2,2,1,,3,3,3,1621992600,Ended
USA,"USL, League Two",2021,1,9553931,Northern Virginia FC,383424,Philadelphia Lone Star,419436,2,,2,2,2,0,,1,1,1,1624748400,Ended
USA,"USL, League Two",2021,1,9553932,West Chester United,313654,Northern Virginia FC,383424,1,,2,2,2,0,,0,0,0,1625527800,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10124479,Northern Virginia FC,383424,Commonwealth Cardinals FC,407756,2,,3,3,3,0,,1,1,1,1651447800,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10124580,Patuxent Football Athletics,407757,Northern Virginia FC,383424,1,2,3,3,3,1,0,1,1,1,1653262200,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10112876,Commonwealth Cardinals FC,407756,Northern Virginia FC,383424,0,,0,0,0,2,,2,2,2,1654988400,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10112906,Patuxent Football Athletics,407757,Northern Virginia FC,383424,1,,2,2,2,3,,3,3,3,1655676000,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10112827,Northern Virginia FC,383424,Commonwealth Cardinals FC,407756,0,,1,1,1,2,,2,2,2,1656804600,Ended
USA,"USL League Two, Chesapeake Division",2022,1,10113073,Northern Virginia FC,383424,Patuxent Football Athletics,407757,2,1,3,3,3,1,0,1,1,1,1658093400,Ended
USA,"USL, League Two",2023,1,11105733,Northern Virginia FC,383424,Patuxent Football Athletics,407757,0,1,1,1,1,0,0,0,0,0,1684020600,Ended
USA,"USL, League Two",2023,1,11105915,Northern Virginia FC,383424,Virginia Marauders FC,465621,1,1,2,2,2,0,1,1,1,1,1685835000,Ended
USA,"USL, League Two",2023,1,11105770,Virginia Marauders FC,465621,Northern Virginia FC,383424,1,0,1,1,1,1,3,4,4,4,1686524400,Ended
USA,"USL, League Two",2023,1,11106206,Patuxent Football Athletics,407757,Northern Virginia FC,383424,0,1,1,1,1,1,1,2,2,2,1688257800,Ended
USA,"USL, League Two",2023,1,11378910,Virginia Marauders FC,465621,Northern Virginia FC,383424,1,1,2,2,2,1,0,1,1,1,1688414400,Ended
USA,"USL, League Two",2024,1,12092569,Northern Virginia FC,383424,Patuxent Football Athletics,407757,2,0,2,2,2,0,1,1,1,1,1716058800,Ended
USA,"USL, League Two",2024,1,12092519,Virginia Marauders FC,465621,Northern Virginia FC,383424,0,0,0,0,0,1,2,3,3,3,1716593400,Ended
USA,"USL, League Two",2024,1,12092402,Charlottesville Blues,507376,Northern Virginia FC,383424,1,2,3,3,3,1,1,2,2,2,1717880400,Ended
USA,"USL, League Two",2024,1,12092238,Northern Virginia FC,383424,Charlottesville Blues,507376,3,0,3,3,3,2,1,3,3,3,1719689400,Ended
