country,tournament,season,week,game_id,home_team,home_team_id,away_team,away_team_id,home_score_period1,home_score_period2,home_score_normaltime,home_score_display,home_score_current,away_score_period1,away_score_period2,away_score_normaltime,away_score_display,away_score_current,start_timestamp,status
USA,USL Championship,2025,1,13278779,Las Vegas Lights,276898,North Carolina FC,22003,0,1,1,1,1,1,1,2,2,2,1756002600,Ended
USA,USL Championship,2025,1,13278787,Las Vegas Lights,276898,Lexington SC,460707,1,0,1,1,1,0,0,0,0,0,1756607400,Ended
USA,USL Championship,2025,1,13278857,Rhode Island FC,502355,Las Vegas Lights,276898,0,3,3,3,3,0,1,1,1,1,1759698000,Ended
USA,USL Championship,2025,1,13278864,Las Vegas Lights,276898,Oakland Roots SC,325107,1,1,2,2,2,1,1,2,2,2,1760236200,Ended
USA,USL Championship,2025,1,13278889,Monterey Bay FC,405944,Las Vegas Lights,276898,1,0,1,1,1,1,0,1,1,1,1761444000,Ended
USA,USL Championship,2026,1,15227355,Las Vegas Lights,276898,Monterey Bay FC,405944,0,1,1,1,1,0,0,0,0,0,1774751400,Ended
USA,USL Championship,2026,1,15285680,El Paso Locomotive FC,310532,Las Vegas Lights,276898,2,1,3,3,3,1,1,2,2,2,1775350800,Ended
USA,USL Championship,2026,1,15283257,Oakland Roots SC,325107,Las Vegas Lights,276898,2,2,4,4,4,0,2,2,2,2,1776909600,Ended
USA,USL Championship,2026,1,15283261,Las Vegas Lights,276898,Lexington SC,460707,2,0,2,2,2,1,0,1,1,1,1777775400,Ended
USA,USL Championship,2026,1,15283278,New Mexico United,310531,Las Vegas Lights,276898,1,2,3,3,3,1,0,1,1,1,1778374800,Ended
USA,USL Championship,2026,1,15283308,Birmingham Legion FC,310967,Las Vegas Lights,276898,0,1,1,1,1,1,1,2,2,2,1781395200,Ended
USA,USL Championship,2026,1,15285717,Las Vegas Lights,276898,El Paso Locomotive FC,310532,1,0,1,1,1,1,1,2,2,2,1783218600,Ended
USA,USL Championship,2022,1,10122222,Detroit City FC,285642,Memphis 901 FC,310970,0,1,1,1,1,1,0,1,1,1,1648929600,Ended
USA,USL Championship,2022,1,10122204,Atlanta United 2,277127,Detroit City FC,285642,0,0,0,0,0,3,1,4,4,4,1649547000,Ended
USA,USL Championship,2022,1,10122163,Detroit City FC,285642,Birmingham Legion FC,310967,0,1,1,1,1,0,0,0,0,0,1650063600,Ended
USA,USL Championship,2022,1,10122140,Hartford Athletic,310968,Detroit City FC,285642,1,0,1,1,1,0,2,2,2,2,1650754800,Ended
USA,USL Championship,2022,1,10122152,Detroit City FC,285642,New York Red Bulls II,220949,0,2,2,2,2,0,0,0,0,0,1651348800,Ended
USA,USL Championship,2022,1,10122124,Detroit City FC,285642,Loudoun United FC,310969,3,1,4,4,4,0,2,2,2,2,1652571000,Ended
USA,USL Championship,2022,1,10122266,Detroit City FC,285642,Atlanta United 2,277127,2,1,3,3,3,1,0,1,1,1,1653175800,Ended
USA,USL Championship,2022,1,10122465,Detroit City FC,285642,El Paso Locomotive FC,310532,1,0,1,1,1,1,0,1,1,1,1655568000,Ended
USA,USL Championship,2022,1,10122438,Memphis 901 FC,310970,Detroit City FC,285642,1,1,2,2,2,0,0,0,0,0,1656203400,Ended
USA,USL Championship,2022,1,10122428,Detroit City FC,285642,Hartford Athletic,310968,1,0,1,1,1,0,1,1,1,1,1657150200,Ended
USA,USL Championship,2022,1,10122392,Monterey Bay FC,405944,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1658023200,Ended
USA,USL Championship,2022,1,10122400,Detroit City FC,285642,New Mexico United,310531,1,1,2,2,2,1,1,2,2,2,1658619000,Ended
USA,USL Championship,2022,1,10122346,Detroit City FC,285642,Oakland Roots SC,325107,0,1,1,1,1,0,1,1,1,1,1660433400,Ended
USA,USL Championship,2022,1,10122323,Birmingham Legion FC,310967,Detroit City FC,285642,0,1,1,1,1,0,2,2,2,2,1660780800,Ended
USA,USL Championship,2022,1,10122525,New York Red Bulls II,220949,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1663801200,Ended
USA,USL Championship,2022,1,10122495,Loudoun United FC,310969,Detroit City FC,285642,0,0,0,0,0,2,2,4,4,4,1664663400,Ended
USA,"USL, Championship, Playoffs",2022,,10801031,Memphis 901 FC,310970,Detroit City FC,285642,0,3,3,3,3,0,1,1,1,1,1666483200,Ended
USA,USL Championship,2023,1,10987029,San Diego Loyal SC,338811,Detroit City FC,285642,1,0,1,1,1,0,0,0,0,0,1678590000,Ended
USA,USL Championship,2023,1,10987022,El Paso Locomotive FC,310532,Detroit City FC,285642,1,0,1,1,1,1,2,3,3,3,1679189400,Ended
USA,USL Championship,2023,1,10986990,Detroit City FC,285642,Rio Grande Valley FC,221859,0,0,0,0,0,1,0,1,1,1,1680390000,Ended
USA,USL Championship,2023,1,10986895,Detroit City FC,285642,Birmingham Legion FC,310967,1,0,1,1,1,0,0,0,0,0,1685217600,Ended
USA,USL Championship,2023,1,10986862,Hartford Athletic,310968,Detroit City FC,285642,1,0,1,1,1,2,1,3,3,3,1686783600,Ended
USA,USL Championship,2023,1,10986855,Memphis 901 FC,310970,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1687048200,Ended
USA,USL Championship,2023,1,10986814,New Mexico United,310531,Detroit City FC,285642,0,1,1,1,1,0,0,0,0,0,1688864400,Ended
USA,USL Championship,2023,1,10986809,Detroit City FC,285642,Loudoun United FC,310969,0,1,1,1,1,0,1,1,1,1,1689204600,Ended
USA,USL Championship,2023,1,10986792,Detroit City FC,285642,Monterey Bay FC,405944,0,1,1,1,1,0,0,0,0,0,1690068600,Ended
USA,USL Championship,2023,1,10986774,Oakland Roots SC,325107,Detroit City FC,285642,1,0,1,1,1,1,0,1,1,1,1690682400,Ended
USA,USL Championship,2023,1,10986714,Birmingham Legion FC,310967,Detroit City FC,285642,2,0,2,2,2,3,0,3,3,3,1693170000,Ended
USA,USL Championship,2023,1,10986709,Detroit City FC,285642,Memphis 901 FC,310970,1,0,1,1,1,0,1,1,1,1,1693697400,Ended
USA,USL Championship,2023,1,10986668,Detroit City FC,285642,Hartford Athletic,310968,2,1,3,3,3,0,0,0,0,0,1695511800,Ended
USA,USL Championship,2023,1,10986639,Loudoun United FC,310969,Detroit City FC,285642,0,0,0,0,0,2,1,3,3,3,1696717800,Ended
USA,USL Championship,2024,1,11911817,Detroit City FC,285642,Loudoun United FC,310969,0,2,2,2,2,1,0,1,1,1,1711224000,Ended
USA,USL Championship,2024,1,11911839,Detroit City FC,285642,North Carolina FC,22003,1,0,1,1,1,0,0,0,0,0,1712426400,Ended
USA,USL Championship,2024,1,11911862,Detroit City FC,285642,Oakland Roots SC,325107,2,1,3,3,3,0,1,1,1,1,1713643200,Ended
USA,USL Championship,2024,1,11911883,Loudoun United FC,310969,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1714863600,Ended
USA,USL Championship,2024,1,11911936,Rhode Island FC,502355,Detroit City FC,285642,0,0,0,0,0,1,1,2,2,2,1717889400,Ended
USA,USL Championship,2024,1,11911972,Detroit City FC,285642,Birmingham Legion FC,310967,1,0,1,1,1,0,2,2,2,2,1719442800,Ended
USA,USL Championship,2024,1,11912000,Detroit City FC,285642,Memphis 901 FC,310970,0,0,0,0,0,0,1,1,1,1,1720900800,Ended
USA,USL Championship,2024,1,11912011,North Carolina FC,22003,Detroit City FC,285642,0,1,1,1,1,0,1,1,1,1,1721431800,Ended
USA,USL Championship,2024,1,11912031,Hartford Athletic,310968,Detroit City FC,285642,1,0,1,1,1,0,0,0,0,0,1722468600,Ended
USA,USL Championship,2024,1,12143041,Detroit City FC,285642,Rhode Island FC,502355,0,1,1,1,1,0,1,1,1,1,1722715200,Ended
USA,USL Championship,2024,1,12143065,Birmingham Legion FC,310967,Detroit City FC,285642,0,0,0,0,0,1,0,1,1,1,1723852800,Ended
USA,USL Championship,2024,1,12143093,Detroit City FC,285642,Hartford Athletic,310968,1,0,1,1,1,1,0,1,1,1,1725145200,Ended
USA,USL Championship,2024,1,12143084,El Paso Locomotive FC,310532,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1725757200,Ended
USA,USL Championship,2024,1,12143103,Detroit City FC,285642,New Mexico United,310531,1,0,1,1,1,0,0,0,0,0,1726354800,Ended
USA,USL Championship,2024,1,12143128,Monterey Bay FC,405944,Detroit City FC,285642,0,0,0,0,0,1,1,2,2,2,1727575200,Ended
USA,USL Championship,2025,1,13278551,Detroit City FC,285642,Birmingham Legion FC,310967,2,0,2,2,2,1,1,2,2,2,1742673600,Ended
USA,USL Championship,2025,1,13278575,Detroit City FC,285642,Monterey Bay FC,405944,0,0,0,0,0,0,0,0,0,0,1743883200,Ended
USA,USL Championship,2025,1,13278595,Detroit City FC,285642,Rhode Island FC,502355,2,0,2,2,2,0,0,0,0,0,1745092800,Ended
USA,USL Championship,2025,1,13278621,Hartford Athletic,310968,Detroit City FC,285642,0,0,0,0,0,0,0,0,0,0,1746918000,Ended
USA,USL Championship,2025,1,13278641,Birmingham Legion FC,310967,Detroit City FC,285642,0,1,1,1,1,0,1,1,1,1,1747602000,Ended
USA,USL Championship,2025,1,13278674,Loudoun United FC,310969,Detroit City FC,285642,2,1,3,3,3,1,1,2,2,2,1749938400,Ended
USA,USL Championship,2025,1,13278704,Oakland Roots SC,325107,Detroit City FC,285642,0,2,2,2,2,0,0,0,0,0,1751767200,Ended
USA,USL Championship,2025,1,13278707,Detroit City FC,285642,Hartford Athletic,310968,1,0,1,1,1,2,0,2,2,2,1752361200,Ended
USA,USL Championship,2025,1,13278743,Rhode Island FC,502355,Detroit City FC,285642,0,1,1,1,1,0,0,0,0,0,1754521200,Ended
USA,USL Championship,2025,1,13278757,North Carolina FC,22003,Detroit City FC,285642,1,0,1,1,1,0,1,1,1,1,1755300600,Ended
